20241105,朝阳,酒仙桥,101127366232,燕莎后,779万,,2室2厅 低楼层/共16层 南 北 暂无数据/精装 118.44平米 2006年建/板楼,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202411041520163 
20241105,朝阳,惠新西街,101127366249,胜古南里,299万,,2室1厅 顶层/共5层 南 暂无数据/精装 53.03平米 板楼,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202411041520163 
20241105,密云,密云镇,101127378136,海阔水岸花墅,585万,,4室3厅 底层/共4层 东南 西北 复式/其他 250.27平米 板塔结合,https://ke-image.ljcdn.com/110000-inspection/pc0_R0Ez4R94g.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,东城,蒲黄榆,101127377338,景泰东里,330万,,1室1厅 中楼层/共6层 南 暂无数据/简装 51.73平米 板楼,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202411041520163 
20241105,怀柔,怀柔,101127378454,南华园二区,198万,,3室1厅 中楼层/共6层 南 北 平层/简装 98.44平米 板楼,https://ke-image.ljcdn.com/110000-inspection/4ef4fbdc-ebef-485f-8b91-06750d7a6812_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,顺义,顺义城,101127378796,金汉绿港三区,235万,,1室1厅 高楼层/共18层 南 平层/简装 66.99平米 2009年建/板塔结合,https://ke-image.ljcdn.com/110000-inspection/156252fe-2dec-40d3-96eb-cd5f43b21c34_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,通州,马驹桥,101127378823,融科钧廷,288万,,2室1厅 中楼层/共11层 南 平层/其他 74.38平米 2014年建/板楼,https://ke-image.ljcdn.com/110000-inspection/2a96d15f-2b64-4dc1-8132-ebc6909cfc25_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,海淀,甘家口,101127378367,阜北小区,620万,,3室1厅 中楼层/共5层 南 北 平层/精装 71平米 1966年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_Vjb1p9guL.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,顺义,顺义城,101127378587,金汉绿港三区,379万,,3室2厅 低楼层/共20层 南 北 平层/其他 129.86平米 2009年建/板塔结合,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202411041520163 
20241105,昌平,西三旗,101127378232,旗胜家园,385万,,2室1厅 低楼层/共21层 南 北 平层/简装 89.81平米 2009年建/板塔结合,https://ke-image.ljcdn.com/110000-inspection/7e5dfcbd-9734-43a3-9032-f783555fb10d_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,丰台,赵公口,101127377370,石榴庄西街,330万,,3室1厅 中楼层/共6层 南 北 平层/精装 69.1平米 板楼,https://ke-image.ljcdn.com/110000-inspection/3a4a370f-af2e-49d3-a010-e1c702477998_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,朝阳,北苑,101127378804,天润福熙大道,1330万,,3室2厅 低楼层/共27层 北 南 东 暂无数据/简装 159.07平米 2011年建/板楼,https://ke-image.ljcdn.com/110000-inspection/apc_dzwkFdKyJ_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,朝阳,三元桥,101127378237,UHN国际村,1680万,,4室1厅 低楼层/共6层 南 北 平层/精装 174.98平米 2007年建/板楼,https://ke-image.ljcdn.com/110000-inspection/f0f4ef45-b826-4420-97f5-687cd80784ad_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,丰台,右安门外,101127378852,昆仑域,460万,,2室1厅 高楼层/共29层 南 北 平层/简装 66.74平米 板楼,https://ke-image.ljcdn.com/110000-inspection/10f725b2-266b-4f73-9bf5-00f6c3664c64_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,石景山,杨庄,101127378526,八角北路11号院,410万,,3室1厅 顶层/共7层 南 北 平层/精装 76.56平米 1999年建/板楼,https://ke-image.ljcdn.com/110000-inspection/5fbae271-4b84-4f27-b0cd-c15bc2928b64_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,大兴,西红门,101127379360,鸿坤理想城四期,280万,,2室1厅 顶层/共24层 南 北 平层/简装 76.03平米 板塔结合,https://ke-image.ljcdn.com/110000-inspection/b8f5bddd-b81f-45c8-b43e-a9bd461383ce_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,顺义,顺义城,101127378709,怡馨家园,445万,,3室2厅 高楼层/共18层 南 北 平层/简装 102.55平米 2004年建/板塔结合,https://ke-image.ljcdn.com/110000-inspection/pc0_dfRRpXOS8_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,顺义,中央别墅区,101127377546,天裕昕园西区,280万,,3室1厅 低楼层/共18层 南 北 平层/精装 105.09平米 板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_WsiDexKrZ_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,顺义,顺义城,101127378979,龙庭公寓,399万,,3室1厅 中楼层/共21层 西南 平层/其他 138.89平米 2002年建/塔楼,https://ke-image.ljcdn.com/110000-inspection/eaa8cd2f-7107-4e66-bd7e-c9bb15acc87e_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,西城,车公庄,101127378751,北礼士路北区,930万,,3室1厅 中楼层/共6层 南 北 平层/精装 84.7平米 1994年建/板塔结合,https://ke-image.ljcdn.com/110000-inspection/acfa66d7-f647-4abf-8103-dd7fd7225075_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,西城,木樨地,101127378574,西便门西里,380万,,1室1厅 顶层/共6层 南 平层/精装 42.57平米 板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_ekL7dePPA_2.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,朝阳,大望路,101127378854,珠江帝景,1575万,,3室1厅 中楼层/共26层 东 南 平层/其他 156.12平米 2006年建/塔楼,https://ke-image.ljcdn.com/110000-inspection/92e8f491-2d6d-447f-bbaf-18313e2afd62_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,朝阳,奥林匹克公园,101127378741,天居园,660万,,2室1厅 高楼层/共32层 西南 北 平层/精装 108.77平米 2008年建/塔楼,https://ke-image.ljcdn.com/110000-inspection/04b5cb4b-b2fe-45e7-9a51-de2dd515ad0c_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,通州,武夷花园,101127378985,武夷花园紫荆雅园,380万,,2室1厅 低楼层/共6层 南 北 平层/其他 93.09平米 板楼,https://ke-image.ljcdn.com/110000-inspection/a9fb827e-db86-4ae1-87f2-d9d0e132a6a6_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,亦庄开发区,亦庄河西区,101127379196,南海家园七里,385万,,2室1厅 底层/共15层 南 北 平层/简装 83.9平米 2012年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc0_xdOl2iUZL_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,朝阳,朝青,101127379472,星河湾朗园,2980万,,4室2厅 高楼层/共12层 南 北 错层/其他 271.13平米 2006年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc0_yaloSa5O6_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,顺义,顺义城,101127378770,胜利小区,200万,,3室1厅 高楼层/共6层 东 西 平层/简装 81.86平米 板楼,https://ke-image.ljcdn.com/110000-inspection/9f1848a3-cfe9-43e0-bcf5-0d223b49fc38_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,丰台,青塔,101127378767,春风雅筑,338万,,1室1厅 中楼层/共15层 南 平层/简装 58.56平米 2012年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_oBu5qTjkw_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,顺义,顺义城,101127379108,东兴一区,210万,,2室1厅 中楼层/共6层 南 北 平层/精装 60.37平米 1993年建/板楼,https://ke-image.ljcdn.com/110000-inspection/1f52218b-276f-4082-8d75-575cc1ef9c01_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,海淀,双榆树,101127378802,双榆树东里,579万,,3室1厅 低楼层/共12层 西北 平层/简装 69.3平米 板塔结合,https://ke-image.ljcdn.com/110000-inspection/pc0_OouQmaBru_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,海淀,双榆树,101127379035,青云北区,575万,,2室1厅 中楼层/共6层 东 西 平层/简装 67.13平米 1993年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc0_RJXiXc9HO_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,大兴,枣园,101127378782,滨河西里北区,260万,,2室2厅 顶层/共7层 南 北 复式/其他 88.06平米 板楼,https://ke-image.ljcdn.com/110000-inspection/635b7449-ba04-4663-b1a3-4a43903a915c_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,昌平,南口,101127379616,旺和家园,175万,,1室1厅 高楼层/共6层 南 北 平层/其他 67.38平米 板楼,https://ke-image.ljcdn.com/110000-inspection/58865dfa-b72b-4048-9138-128a25330df8_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,西城,马甸,101127378863,新明胡同,1298万,,3室1厅 中楼层/共18层 东 南 北 平层/简装 96.3平米 板楼,https://ke-image.ljcdn.com/110000-inspection/pc0_DKAwdbtvf.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,东城,和平里,101127378685,康鸿家园,1520万,,3室2厅 中楼层/共6层 南 北 平层/简装 149.47平米 板楼,https://ke-image.ljcdn.com/110000-inspection/e0c42723-8617-4ad0-8fbe-9f323e7e1b8c_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,丰台,蒲黄榆,101127379110,南三环中路15号院,275万,,2室1厅 低楼层/共14层 南 北 平层/简装 58.81平米 板楼,https://ke-image.ljcdn.com/110000-inspection/1fb06e81-3ab7-4aec-8e0b-b75aed8f8b00_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,朝阳,三元桥,101127378946,曙光里,399万,,2室1厅 中楼层/共6层 东南 平层/精装 57.07平米 板楼,https://ke-image.ljcdn.com/110000-inspection/pc0_LzYKKI6jw_2.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,丰台,卢沟桥,101127378814,晓月苑三里,269万,,3室1厅 中楼层/共6层 南 北 平层/简装 90.94平米 1999年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc0_gJ3iBbO9A_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,朝阳,双桥,101127378769,华美橡树岭,365万,,2室1厅 低楼层/共6层 南 北 平层/简装 87.22平米 2008年建/板塔结合,https://ke-image.ljcdn.com/110000-inspection/pc0_u9RAE3o38.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,大兴,高米店,101127378010,翡翠城一期,780万,,4室2厅 中楼层/共9层 北 南 平层/精装 186.34平米 板塔结合,https://ke-image.ljcdn.com/110000-inspection/pc0_bo4Qxo1o7.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,东城,工体,101127379058,阳光都市,728万,,1室1厅 中楼层/共25层 西 平层/精装 79.28平米 塔楼,https://ke-image.ljcdn.com/110000-inspection/c6cf9af3-af52-4ef4-be96-825e58955f6f_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,朝阳,方庄,101127379112,广顺园,580万,,2室1厅 中楼层/共22层 东北 平层/精装 94.61平米 板塔结合,https://ke-image.ljcdn.com/110000-inspection/01c6df14-c5b3-4818-a744-8fec02b02023_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,海淀,知春路,101127379006,知春路56号院,399万,,1室1厅 中楼层/共12层 南 平层/简装 46.4平米 板塔结合,https://ke-image.ljcdn.com/110000-inspection/bf3d7299-3e41-4ffe-a79d-ef10a4df278e_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,丰台,刘家窑,101127379381,石榴园北里小区,293万,,3室1厅 底层/共6层 南 北 暂无数据/简装 74.35平米 板楼,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202411041520163 
20241105,通州,临河里,101127378266,华业东方玫瑰B区,22万,,车位 地下室/共1层 南 暂无数据/其他 30.77平米 2014年建/板塔结合,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202411041520163 
20241105,朝阳,管庄,101127379916,京通苑,640万,,3室1厅 高楼层/共21层 东南 暂无数据/其他 136.85平米 2000年建/塔楼,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202411041520163 
20241105,顺义,顺义城,101127379657,前进花园一区,189万,,2室1厅 中楼层/共6层 南 北 平层/精装 76.71平米 板楼,https://ke-image.ljcdn.com/110000-inspection/b3ef7c01-0374-4bcc-a06d-8298fcb880e8_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,顺义,顺义城,101127379057,东兴二区,268万,,2室2厅 顶层/共6层 南 北 平层/精装 102.69平米 板楼,https://ke-image.ljcdn.com/110000-inspection/14ba304a-07f4-4c1d-91c2-f9c2f2804643_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,丰台,北大地,101127379510,正阳小区,420万,,2室1厅 低楼层/共19层 东南 平层/其他 71.91平米 2001年建/塔楼,https://ke-image.ljcdn.com/110000-inspection/4ed52823-ecda-4970-8de0-aa67047d2c39_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,朝阳,十里河,101127379314,山水文园三期,2700万,,4室2厅 高楼层/共12层 南 西 北 平层/精装 294.84平米 板楼,https://ke-image.ljcdn.com/110000-inspection/fe027b8d-ff03-4d3f-b7c2-da1eb207eb3a_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,朝阳,潘家园,101127379541,华威西里,330万,,2室1厅 中楼层/共18层 西北 平层/精装 62.62平米 塔楼,https://ke-image.ljcdn.com/110000-inspection/069275d9-a978-42ed-835f-3d8da3b66c2b_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,亦庄开发区,亦庄,101127379779,国融国际,155万,,1室1厅 中楼层/共21层 西南 平层/其他 53.04平米 2008年建/塔楼,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202411041520163 
20241105,海淀,紫竹桥,101127379378,三虎桥南路,800万,,3室2厅 中楼层/共6层 东 平层/精装 90.85平米 板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_kD31dK2vl_2.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,朝阳,高碑店,101127379759,兴隆家园,598万,,2室2厅 中楼层/共24层 东南 平层/简装 122.57平米 塔楼,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202411041520163 
20241105,密云,果园街道,101127379608,果园新里中区,125万,,2室1厅 低楼层/共6层 南 北 暂无数据/简装 62.36平米 板楼,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202411041520163 
20241105,海淀,海淀北部新区,101127379389,保利西山林语,480万,,2室1厅 底层/共8层 南 北 暂无数据/其他 90.93平米 2010年建/板楼,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202411041520163 
20241105,通州,临河里,101127380068,花涧溪,320万,,2室1厅 高楼层/共12层 南 复式/精装 103.17平米 2006年建/板楼,https://ke-image.ljcdn.com/110000-inspection/746c5ac3-7c65-425e-9bb2-32d939cf452d_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,朝阳,惠新西街,101127380384,惠新里小区,390万,,3室1厅 中楼层/共5层 南 北 平层/简装 56.29平米 板楼,https://ke-image.ljcdn.com/110000-inspection/pc0_mUNP29Dtq.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,昌平,沙河,101127379987,高教大楼,80万,,4室0厅 中楼层/共30层 东 南 暂无数据/其他 37.77平米 2011年建/板楼,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202411041520163 
20241105,朝阳,双桥,101127379421,水郡长安,780万,,3室2厅 低楼层/共6层 南 北 平层/精装 154.59平米 板楼,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202411041520163 
20241105,海淀,甘家口,101127379910,建设部大院,820万,,2室1厅 中楼层/共18层 西北 平层/精装 68.61平米 塔楼,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202411041520163 
20241105,亦庄开发区,亦庄河西区,101127380412,泰河园一里一区,310万,,1室1厅 中楼层/共10层 南 平层/精装 60.13平米 2011年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_Mpw3oll7M.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,顺义,马坡,101127378826,顺悦家园,185万,,2室1厅 高楼层/共27层 南 北 平层/其他 80.52平米 2014年建/板楼,https://ke-image.ljcdn.com/110000-inspection/e0ede1c2-e3f9-464e-a244-88b2591d80ad_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,东城,永定门,101127380099,望坛新苑,700万,,2室1厅 中楼层/共11层 西北 平层/其他 78.24平米 板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_Gq5qH7MLD_2.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,通州,通州其它,101127379714,东亚尚品台湖,76万,,1室0厅 低楼层/共15层 西 平层/其他 53.03平米 2016年建/板塔结合,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202411041520163 
20241105,通州,北关,101127380599,西潞苑小区,180万,,2室1厅 顶层/共6层 南 北 平层/简装 73.83平米 1997年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc0_7TzzEuf0q_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,朝阳,大望路,101127379790,珠江帝景,1200万,,2室2厅 低楼层/共26层 南 平层/精装 127.69平米 塔楼,https://ke-image.ljcdn.com/110000-inspection/63cebb1e-da9a-4eb2-8c8c-89b8e514db4b.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,朝阳,东坝,101127379565,首开常青藤二期,600万,,2室2厅 高楼层/共6层 南 北 暂无数据/精装 82.42平米 板楼,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202411041520163 
20241105,朝阳,石佛营,101127379617,特区808,728万,,3室2厅 高楼层/共14层 东 西 北 平层/简装 154.1平米 板塔结合,https://ke-image.ljcdn.com/110000-inspection/pc1_2EtDrXo19_2.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,朝阳,十里河,101127380460,建工家园,549万,,2室2厅 中楼层/共21层 南 平层/精装 107.77平米 2008年建/板塔结合,https://ke-image.ljcdn.com/110000-inspection/761afe58-4b2f-4927-9684-1397cda1d04a_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,通州,通州北苑,101127380022,世纪星城三期,360万,,2室1厅 低楼层/共26层 南 平层/精装 100.47平米 2009年建/板楼,https://ke-image.ljcdn.com/110000-inspection/00c39d3c-54ab-4b16-a3b4-4cd9ca2b1b41_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,朝阳,北苑,101127380647,润泽公馆,2690万,,6室3厅 底层/共24层 南 北 西 跃层/精装 269.01平米 2014年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc0_sLzRuB7c2.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,昌平,回龙观,101127379114,通达园,550万,,3室2厅 中楼层/共7层 南 北 平层/精装 129.25平米 板楼,https://ke-image.ljcdn.com/110000-inspection/pc0_oDv8m27CM_2.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,大兴,旧宫,101127380537,明悦湾,380万,,3室1厅 高楼层/共19层 南 北 平层/其他 90.37平米 2012年建/板楼,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202411041520163 
20241105,顺义,后沙峪,101127380547,春晖园随园,1050万,,2室2厅 底层/共3层 南 北 暂无数据/其他 187.4平米 2013年建/板楼,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202411041520163 
20241105,西城,右安门内,101127380827,新安中里,470万,,2室1厅 顶层/共5层 南 西 北 平层/毛坯 49.68平米 1978年建/板楼,https://ke-image.ljcdn.com/110000-inspection/d5e32918-0152-409e-a7b6-f6a518eb5bf8_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,东城,东直门,101127379242,东中街,480万,,2室1厅 高楼层/共6层 东北 平层/简装 48.29平米 板楼,https://ke-image.ljcdn.com/110000-inspection/b9400b63-207e-44ed-911f-f7e20d450bd8_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,丰台,马连道,101127380563,康宁居,1199万,,3室1厅 低楼层/共15层 南 北 平层/其他 154.67平米 板塔结合,https://ke-image.ljcdn.com/110000-inspection/pc0_GM2OngHJ4_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,顺义,顺义其它,101127380697,板桥南街7号院,205万,,3室1厅 中楼层/共8层 南 北 暂无数据/精装 108.89平米 板楼,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202411041520163 
20241105,朝阳,双井,101127380222,CBD总部公寓一期,1036万,,2室1厅 中楼层/共9层 东 西 平层/精装 116.24平米 板楼,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202411041520163 
20241105,朝阳,亚运村,101127380338,慧忠里C区,450万,,1室1厅 高楼层/共16层 东南 平层/精装 52.9平米 1992年建/塔楼,https://ke-image.ljcdn.com/110000-inspection/0125336b-42ed-4786-88a5-efe09039a7d9_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,丰台,六里桥,101127380751,金家村288号院,950万,,3室2厅 高楼层/共22层 东南 平层/其他 150.36平米 2004年建/板塔结合,https://ke-image.ljcdn.com/110000-inspection/pc0_yACmGonY7.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,昌平,南邵,101127380988,龙山华府,259万,,2室1厅 高楼层/共21层 南 北 平层/其他 77.5平米 2012年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc0_kN45nq1GJ.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,朝阳,惠新西街,101127380767,北四环东路104号,396万,,2室1厅 低楼层/共6层 南 北 平层/精装 63.95平米 1990年建/板楼,https://ke-image.ljcdn.com/110000-inspection/144fd783-4d2c-4b23-b60a-432d24adf4e9_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,顺义,顺义城,101127380889,石园北区,185万,,2室1厅 顶层/共6层 南 北 平层/精装 82.06平米 1999年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc0_0C5kDfc5B.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,通州,临河里,101127379418,海棠湾三期,175万,,1室0厅 低楼层/共27层 东 平层/精装 45.85平米 2012年建/塔楼,https://ke-image.ljcdn.com/110000-inspection/c5574ced-8689-4726-aa57-c20bf90314ed_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,西城,牛街,101127380710,西华经典,550万,,1室1厅 低楼层/共25层 北 平层/其他 64.73平米 2000年建/塔楼,https://ke-image.ljcdn.com/110000-inspection/apc_vruFh5FL9_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,朝阳,常营,101127381147,万象新天四区,468万,,2室1厅 中楼层/共4层 东 西 平层/其他 77.58平米 板楼,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202411041520163 
20241105,大兴,枣园,101127381472,首开康乃馨城,215万,,1室1厅 高楼层/共9层 南 平层/其他 64.85平米 2012年建/板楼,https://ke-image.ljcdn.com/110000-inspection/76a06481-c549-412c-be07-10b95f10886c_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,朝阳,惠新西街,101127380789,惠新里小区,655万,,3室1厅 低楼层/共20层 西南 平层/精装 73.29平米 1991年建/塔楼,https://ke-image.ljcdn.com/110000-inspection/pc0_4hJvgTcfE.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,海淀,苏州桥,101127380792,紫金庄园,430万,,1室1厅 低楼层/共22层 东北 平层/简装 53.04平米 2000年建/塔楼,https://ke-image.ljcdn.com/110000-inspection/pc1_ukAZ1iOYo_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,房山,长阳,101127381511,五矿名品,850万,,3室2厅 中楼层/共8层 南 北 暂无数据/简装 136.39平米 板楼,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202411041520163 
20241105,海淀,西北旺,101127380985,冬晴园,600万,,2室1厅 顶层/共6层 南 北 平层/毛坯 81.86平米 板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_cXhzrAgO5.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,丰台,马家堡,101127380561,丰开苑,365万,,1室1厅 中楼层/共18层 南 平层/其他 57.19平米 塔楼,https://ke-image.ljcdn.com/110000-inspection/pc1_7Exx5LUGN_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,西城,牛街,101127380869,醋章胡同,1155万,,3室1厅 中楼层/共6层 南 北 平层/其他 123.16平米 1997年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc0_MBaOcrekW_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,西城,牛街,101127380840,门楼巷,1050万,,3室2厅 高楼层/共6层 南 北 平层/其他 127.19平米 1997年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc0_xwNODlyPp_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,朝阳,团结湖,101127380754,水碓子西里,370万,,2室1厅 低楼层/共12层 南 平层/其他 55.39平米 1981年建/塔楼,https://ke-image.ljcdn.com/110000-inspection/b396b357-2912-4bd9-acbb-e9df152c4c1f_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,房山,良乡,101127381055,蝶翠苑,199万,,2室2厅 中楼层/共6层 南 北 平层/精装 88.13平米 2003年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc0_mmELWml9X_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,西城,西单,101127380918,西黄城根南街一区,1260万,,3室1厅 底层/共6层 南 北 平层/其他 71平米 板楼,https://ke-image.ljcdn.com/110000-inspection/37d0046c-d2e6-46ff-b868-ab052b0c5dd6_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,顺义,顺义城,101127381049,煤炭公司家属楼,205万,,1室1厅 高楼层/共6层 南 北 暂无数据/其他 58.43平米 1996年建/板楼,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202411041520163 
20241105,通州,潞苑,101127380637,通瑞嘉苑西区,269万,,2室1厅 低楼层/共28层 南 北 平层/其他 74.34平米 2016年建/板塔结合,https://ke-image.ljcdn.com/110000-inspection/pc0_oBJQzBZGa_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241105,东城,前门,101127381356,前门东大街,550万,,2室0厅 低楼层/共16层 南 平层/精装 57.26平米 板楼,https://ke-image.ljcdn.com/110000-inspection/pc0_fLWNUrO3c.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
